sigma_eu_sim,state_eu_sim
-0.9512357916419077,2
-0.6731620475244974,2
0.0008984494254918551,2
-0.3304827038817206,2
-0.1297677362238353,2
0.7701210911632859,2
1.433575130871651,2
2.0953814863868887,2
1.7267821788660678,2
-1.2683778806455732,2
-0.5920005086455692,2
-1.026436794542189,2
0.13406855353676111,2
-1.0011539983777449,2
0.3431667886979621,2
-1.4531242995818514,2
-0.7513914411848287,2
-1.13025519904321,2
-0.41901684213856666,2
-0.7190948689339904,2
-0.34616729334575835,2
-0.5415653083809164,2
0.9493485412450147,2
-0.509271666376844,2
0.7998862580969681,2
-0.6767426816262826,2
1.0257058704006476,2
-0.2826866430896155,2
-2.158499002173995,1
-0.6669269908922429,1
-1.1047660465186173,1
0.030303661518118242,1
0.18801043345643953,1
-0.030513300441164726,1
0.3487652339813864,1
-1.6277675466167127,1
0.44875670766098147,1
-1.581824544278007,1
0.14892231247894117,1
-0.4085108814723779,1
0.7530857034639189,1
0.18053921784694152,1
-1.459289539339589,1
0.24274645783549695,1
-0.18058565457825346,1
-0.48790390720191096,1
1.7377946531867539,1
-0.5309776428598335,1
-0.3819059911693755,1
1.5706245481825079,1
1.0138479520951353,1
-0.49664004241879983,1
-1.6000231039312984,1
1.0780208322577087,1
-1.1380824252005002,1
0.5569495040544495,1
-0.0561271186983462,1
-0.08386692709062783,1
0.9011581399494616,1
-1.5570166026818146,1
0.7033327756488872,1
-0.493488901488322,2
0.7161581885505193,2
0.17833924976979887,2
-0.017002503526611274,2
0.7285933515126304,2
-0.6137976620888014,2
1.1403660737797514,2
-1.465711313445827,2
-0.5009490037182346,2
-0.4020276820398378,2
-0.22347663508823645,2
0.39110562950420424,2
0.7778323174687999,2
-0.11162133876364111,2
-0.36367017040956207,2
-0.6894455222587388,2
0.3462793710294555,2
-0.3901616643640192,2
0.9758467826781224,2
-0.5419067429049598,2
0.7234044351534711,2
0.49922947721100025,2
-0.28628928421298505,2
0.016276533713003936,2
-0.155942528907888,2
0.4677951952600197,2
0.48084000667068577,2
-0.08181777616048491,2
-2.8355888876964563,2
-0.9165106560077805,2
0.3909653141987758,2
-0.4101194889735049,2
0.24402935107371293,2
-0.4876497790266531,2
0.11145468887128553,2
-0.8155356846945752,2
0.1336273597344143,2
-0.5333407709989085,2
-0.6352293778526116,2
-1.5965819330309594,2
0.49926930738493347,1
0.9850517026050294,1
1.0780130711935987,1
-1.397601692430382,1
0.03610421327917925,1
-0.08409537646828043,1
-0.23655270097202388,1
-0.4085707470224193,1
0.051479354625806724,1
0.9215934267317583,1
-0.34098696477908014,1
0.97824422103029,2
-0.5284735755481422,2
0.2690030070545075,2
-0.22432614219626493,2
-1.6897868613131357,2
-1.2341741814599887,2
0.2536616947104296,2
-1.3269224411240972,2
-0.1657183782182469,2
-0.03413944583367557,2
0.00733612906200994,2
-0.9161554729318788,2
0.0984485111610896,2
-0.3539934727709206,2
0.20388267628954357,2
-0.7480572519833631,2
1.0049899683135006,2
-1.0172737084881367,2
-0.5854278013754909,2
-1.2649259769563703,2
0.6263862018460067,2
1.1076424158878284,2
-1.9601696290922066,2
-1.6825333506012696,2
-0.614709096251085,2
0.620750228384242,2
-0.32484609374639534,2
-0.3620141399233534,2
-1.321444180924892,2
1.1716958463421594,2
-1.572021418737461,2
-2.0433301325054414,2
-3.34929226924657,2
-0.7167683337415569,2
-1.2051870941144853,2
-0.6541618483414353,2
-1.2768306603387543,2
-0.6860541362756989,2
-0.9858973418625195,2
-0.07230032577568728,2
0.6682588042397626,2
-0.02576040956382425,2
-0.6544656132891309,2
0.4870250523420622,2
-0.7162736850485154,2
1.496453729910081,2
-1.5247083873401406,2
-0.4842004057573093,2
0.354196279513509,2
0.3280511207896041,2
-0.5774566851092773,2
1.3652607886441823,2
-0.8110151066426532,2
-0.40264465616285644,2
-0.29103677112167936,2
-0.23512836416061694,2
-0.3156821448801521,2
2.288679217391559,2
0.8786217892961978,2
-1.7240917951763564,2
-0.5593799692423465,2
-0.39235161599056906,2
-1.533486053685967,2
1.5001926987986975,2
-0.7179042141319552,2
0.6544541614865563,2
0.6046247652991185,2
1.9920896482903334,2
-0.36685899401536587,2
-0.5268588821224515,2
-0.0034854578617146133,2
-0.46472473080700916,2
0.06419786541730432,2
-2.397748999599946,2
0.14138048303921022,2
0.41244759922198826,2
2.092991637003581,2
0.8659951871553361,2
-0.2833342418337382,2
-0.10345821090347763,2
-1.7716900185875022,2
-1.0084047046926823,2
0.18928689463952503,2
-1.9762633715296534,2
0.8732637604033467,2
1.0480446073936769,2
0.028453105063219554,2
0.324347483567168,2
-0.4724361509580461,2
-0.5076701700982973,2
-1.0289860799497943,2
-1.5716263799280088,2
0.9106801462299114,2
-0.3881587452136252,2
-0.07316078670690625,2
-0.33914147800789485,2
-0.10022642591702555,2
0.8341398665389742,2
-0.3560543714935022,2
1.5601757785981964,2
-0.0928146317021213,2
0.396534118287766,2
1.8110577060160502,2
-0.46154489545551747,2
-0.66972566522689,2
-1.0598786610741076,2
0.041810526923803604,2
-0.22112427245204272,2
-0.6907196870037217,2
-0.6924716571257207,2
-1.6575283997937689,2
-2.019859645111559,2
0.6140378251479595,2
-0.3501510506815384,2
1.4443826192029223,2
-0.8900754143966394,2
-0.40347740679883204,2
-1.337411873100953,2
-1.7561581446363188,2
0.4450851251634307,2
1.2022940910065536,2
2.306414097823894,2
-0.3668376051836435,2
-2.184753074364744,2
-0.15526725733032187,2
-1.5860463513520273,2
-0.888322463574809,2
0.277160871787236,2
1.6585274090998634,2
1.2426323761572315,2
2.1564087298063037,2
-0.14125429027545627,2
-1.6183527025853193,2
-0.0563113824190889,2
0.34780108355002376,2
0.17102252555146435,2
-0.6401885306647238,2
-0.2843484169735822,2
1.375283373923635,2
-0.47535102303841653,2
-0.07647864793384523,2
-0.10542553985502173,2
-0.35513181884957634,2
1.2514649136299458,2
-1.8093892546154138,2
-0.6593996072629141,2
-1.0609850546563548,2
-0.41349217191461196,2
-1.4644910943871525,2
0.8441193753113176,2
-0.3567423193005557,2
-1.0669003924302196,2
1.3172483821725005,2
0.5098164630218033,2
-1.543872821666123,2
-0.21095572589098358,2
1.1277031915971725,2
-1.3096292299570453,2
0.38881803987984476,2
-1.459511525650029,2
0.4307166937313501,2
-1.1356637426119789,2
-0.2865019339457335,2
0.43175742194589734,2
0.9699812072575086,2
-1.088726724152424,2
-0.2510724358757873,2
1.95860341625733,2
0.6104260032434872,2
0.3425890819997815,2
-0.6269705333568709,2
0.8895229316700527,2
0.3843076996244364,2
-1.443009268051212,2
-0.7140351188748183,2
1.0377796269248625,2
0.02407548253886752,2
-0.06849519520533481,2
-2.58119477654124,2
-1.053278572995166,2
-1.1949513229879265,2
-1.760484205683489,2
0.5547987723522385,2
-0.1915752276375639,2
0.7511758826195879,2
0.23425538801081788,2
-0.9292490255975645,2
1.1604367146319476,1
-0.6795582272815882,1
-0.4806526069901343,1
-0.5286885148371474,1
-0.9028777607734095,1
0.5423544442772804,1
1.0498205326801906,1
1.1893605673017869,1
1.6148562077404836,1
0.05885129590929578,2
-0.37626319960612953,2
0.7419382102860126,2
0.24440790365721318,2
-2.114934402689865,2
-0.20748905087026634,2
0.10294387194299584,2
0.6881506444757729,1
-0.37114738685081256,1
0.20205950887979635,1
-1.3186889597632747,1
1.1176238071768645,1
2.570303637040928,1
-0.012996904573756459,1
0.16581188807046626,1
-1.0563701052620196,1
0.15489883750145506,1
0.8561678584236366,1
-1.0038556250057156,1
1.5105472333864047,1
-0.3696183906020132,1
-0.813697363013934,1
2.0038753599279184,1
0.36146122282858356,1
-0.21735835514543847,1
0.442679453919419,1
0.016702115810195414,1
0.1749661771869781,1
-0.7504452581442207,1
-0.7444291745660607,1
1.0139556285224778,1
2.9798717703569544,1
-1.713086892634711,1
1.0886939896931773,1
1.3245502166314114,1
-0.2794961072446195,1
0.14052017099187264,1
-0.019647640142097172,1
-0.9173160582312753,1
-0.9366726483783762,1
-0.7420346327860333,1
-0.18126840697165925,1
-0.9007000952505517,1
-0.6462374945838922,1
-0.4994617699067823,1
-0.7641756959912461,1
0.5320289957609332,1
-1.911683687934951,1
-0.5422688918199333,1
0.35229335396191286,1
-0.7943378313800732,1
-0.20961517510632974,1
1.0543518899414193,1
-0.4812151209211181,1
-1.7516176043165783,1
-0.08605057862941086,1
-0.18637689291921541,1
-0.8355156201394114,1
1.9562816838996075,1
0.30839860119445944,1
-0.5008823290268575,1
-0.13950057202373445,1
0.8448919385059058,1
0.2191330583851607,1
0.29949634547470894,1
0.09715953889349592,1
-0.1334164861596292,1
-1.4151089445933498,1
-1.4425414786919886,1
0.3850164326055012,1
-0.9053957395209945,1
-0.5382611279702341,1
-0.5951085965813875,1
-0.6492464539355153,1
-0.649919633879309,1
-0.6034376629633672,1
-0.33334484739025144,1
-0.05296159105790375,1
0.23240934003803682,1
-0.3946616502154641,1
1.7550543771851244,1
0.36678788779940596,1
0.4676049355241386,1
-0.9616379870852847,1
0.23312424035870558,1
1.1259515560801183,1
1.2933963122114482,1
-0.8899012885111242,1
-0.3729035093248305,1
-1.318219171493194,1
0.6375713082859941,1
-0.29110038251608467,1
-0.9414579257519834,1
-0.12273249547676068,1
1.5333588121718393,1
0.6384766724617295,1
0.5552669113356834,1
-1.0522623667794415,1
1.1771815965323513,1
0.6288217901131617,1
1.5784161890545385,1
0.1758414086375607,1
0.340524414498614,1
-0.053767833390149795,1
-1.5886700611226594,1
0.7288948972382356,1
-1.2300513393070776,1
-0.8156141592846136,1
0.847574185185738,1
-1.5907134377441372,1
0.3697118613299195,1
0.8466156056791371,1
0.3252449682152097,1
-0.6353494046927308,1
-0.5566438416998645,1
-0.4867163327987642,1
0.05387729217657798,1
0.9445465591815013,1
-0.08288433036171505,1
-1.9187586832173356,1
1.1124538388148362,1
-0.2885081955111651,1
-0.5492768998874612,1
-1.4140591540867151,1
-2.041936108161216,1
1.1168999536409798,1
-1.0712110610049579,1
-1.0961040868168845,1
-0.5705613842157422,1
2.024231824114965,1
0.25770232514983127,1
0.3027387957397865,1
-1.596636872747916,1
-0.8953977237650487,1
1.0473921122194172,1
-1.6686570697518903,1
1.995243348048678,1
0.07329277179857699,1
-0.62926407884633,1
2.413306373393583,1
-0.03200653495253099,1
-2.0158818322868624,1
-0.1151193713911862,1
-1.7708063109316614,1
-0.38052767887900024,1
-0.10980965370743813,1
1.0828210142849726,1
-0.04198085877412127,1
1.002036946025803,1
-0.26836175641841054,1
0.42002420038262056,1
0.9249840049510901,1
-0.06108392058994397,1
1.0197328917097137,1
-0.1055979971226824,1
1.4060794855014034,1
0.4300285475558031,1
-0.6904764992988135,1
-0.38361474537306656,1
-1.255698970021038,1
-1.5492617585621213,1
0.9024908009622485,1
0.2303552021724586,1
-1.0262135769887686,1
-1.00855902970313,1
1.1815412536339829,1
-0.05464385892371958,1
0.44711780848547156,1
-0.04876102156670968,1
0.23782774974047105,1
-1.5676988816518682,1
-0.373206461597269,1
0.5911046006846709,1
1.5287023761933933,1
-0.2566294697619608,1
-0.48512521487604154,1
0.633843715140485,1
0.2080876225635411,1
-0.5360174550928101,1
0.3277880716521131,1
0.8465138235651768,1
-0.22410414007643326,1
-1.0731849714928208,1
-0.10657064827424982,1
-0.19078877899524274,1
1.598079158835311,1
0.22428377177402406,1
-1.0854510991981103,1
0.28003112230858207,1
-0.4527026637010764,1
0.7189762725795239,1
-0.2638581712937434,1
-0.7861455023653419,1
-1.0179937059341386,1
-1.5156954349004157,1
0.04535323171616367,1
-0.738012782213986,1
-1.031656258953172,1
0.3417388139255605,1
0.9022399221605899,1
-0.14453965242256755,2
0.06260700106865366,2
0.947701108403638,2
0.5667299307153796,2
0.7742605550653506,2
-0.3716234509527432,2
1.043272373816122,2
0.412430346220159,2
-0.9922701331020696,2
0.5104904406878501,2
0.1153817638969221,2
0.3085714270793006,2
-1.5694192738793002,2
0.6917028257938551,2
-1.7139982920128043,2
-1.2681485433968291,2
-0.4164714212984401,2
-0.77992730734925,2
-0.5616165263141052,2
0.40864845107506814,2
1.2342329885965344,2
-0.6736797570567064,2
0.6091029939957957,2
-1.1297686106609075,2
0.2706577664167916,2
-0.478460279824441,2
0.2202384338343673,2
-1.263073632040281,2
-0.5446355920009753,2
-1.336315603449018,2
0.4533355395147606,2
0.008384509182821203,2
0.23557262201285092,2
-0.8999688060356702,2
-1.5947805668600126,2
-0.7499889820664825,2
-1.4179964588628204,2
0.7071207088974559,2
0.39671430817189385,2
-0.5419144959014236,1
-1.695771352187902,1
-0.3071732317396769,1
1.8418948834652396,1
-1.621862896905661,1
0.8719430664304779,1
0.8490833278967599,1
1.5310517533904393,1
2.1602486457153867,1
-0.8997137180821124,1
0.24905028349287314,1
-1.2633822310514058,1
-0.6678917543760384,1
0.5854980635080596,1
0.6468830280597188,1
1.4148833169214279,1
1.1925024321129258,1
0.3100521122975337,1
1.1203150805438786,1
1.7519572357005042,1
-0.22161131362780034,1
0.7532872119874787,1
0.966177087935233,1
-0.4490501785411323,1
-0.7107859413410175,1
0.42823141462997355,1
0.5931803566572919,1
-1.003948180392018,1
-0.5794727454848579,1
0.504020800795816,1
0.5140199407627836,1
0.621763161955029,1
1.4018051167030023,1
0.2676573062088117,1
0.48829657581851954,1
-1.1201148364655138,1
0.5526352433417399,1
0.39691964764191395,1
-0.28206074997898006,1
0.9451625031509941,1
0.5453466927698783,1
1.7755629772645103,1
0.8828861191628012,1
0.11070437580084391,1
-1.2217953016251981,1
-0.6180158294701857,1
-0.6095350698992749,1
-0.3940848756526546,1
-0.7833242983441207,1
0.49064205495397734,1
-0.6627854312790328,1
1.4257562498215777,1
-0.7712443669206454,1
-0.6081958142024725,1
1.843860764468016,1
-0.7972450795509755,1
0.11079650377331254,1
0.7382806007290751,1
-0.9116898412451017,1
0.35015750004476537,1
0.12115301758035632,1
-0.15407991418620767,1
2.1983613812186062,1
-0.20128838475759886,1
0.26664251792163174,1
-1.6183367966319437,1
-2.649120756892123,1
-0.11421540602462538,1
1.018190089980758,1
1.4266457056466484,1
0.14810873078671583,1
0.6771672925528738,1
-0.16312963775098052,1
-1.6183042508964904,1
1.5535669784863029,1
-1.3644017986831853,1
-0.22589244015125795,1
-0.4492719265386221,1
1.7230277159130138,1
0.31081231718070945,1
-0.13601261536391526,1
-0.46253929725280785,1
1.0053455306204764,1
0.8077580641768816,1
2.28864962724071,1
1.2221065568428093,1
-0.6547404423637018,1
-1.5278484344190322,1
-0.4452107847705778,1
-0.6623183594307586,1
-0.4105635984921497,1
-1.6047868660650693,1
1.3874167922815537,1
1.0936717758086871,1
0.17371483420155984,1
0.4847843451322594,1
-1.5597206367688523,1
-0.12267773325454656,1
0.3945002614472469,1
1.4628386892296406,1
0.9694316014029886,1
1.084344678296867,1
0.6582367083487527,1
-0.09830809405405624,1
-0.03766448119100331,1
-0.41961881748501595,1
-0.6651637900715858,1
0.4510714948282935,1
0.08506268996247192,1
-0.9596689519194582,1
0.35145227161169185,1
-0.6979661760321588,1
-0.8060554383385871,1
-0.9921863676025279,1
0.6720351614971956,1
-1.4537405495498248,1
0.10410876072682933,1
0.5393547283317526,1
-1.951413982904906,1
0.7554677005895338,1
-0.3649566559405556,1
0.9348844938829549,1
-0.7079680384701624,1
0.10765723840468017,1
-2.725640318271662,1
-0.11468123847233086,1
0.43005690779117206,1
-0.6607666839714404,1
0.360336605330112,1
0.30417723179481077,1
0.08143744761934853,1
0.536991673523571,1
0.1519048725369465,1
-1.5554436943400163,1
-0.9087285667213258,1
-0.012144205239804605,1
0.2189256450651656,1
-0.42456017663315543,1
0.8989340436641501,1
2.129937297369279,1
-0.38132133203435875,1
-1.6502409991374496,1
-0.18983972623210912,1
0.4896382228130728,1
-0.4242811826391602,1
-0.7260336866154096,1
-1.769459859530893,1
0.3302694826451306,1
1.2364876864977403,1
0.25462016184556513,1
-1.6237681453102344,1
-0.032639895966660754,1
-0.23655041970335772,1
-0.9162536593115566,1
-0.25018058104966584,1
-0.6310074646557425,1
0.47952634432935265,1
-0.2909247306110835,1
-1.1561673048694547,1
-2.1381069279360405,1
0.9741776549193527,1
1.303203052191654,1
-0.6539601389431922,1
-2.09896333176639,1
-0.06158223872788239,1
-0.2544324077491538,1
0.08756921584856657,1
-0.6747082090899947,1
0.07798087952425375,1
-0.6844419030632727,1
-0.29028204221169523,1
0.5810554905980236,1
0.2020112547159482,1
0.9611163099012068,1
-0.9379370370745646,1
1.2651389416018501,1
-0.14610829892668797,1
-0.17466462575729808,1
0.37968056040957665,1
-0.9650826343998434,1
-0.8387807427692198,1
-0.3396362269387055,1
-0.7421799791999428,1
-1.533379838491171,1
-2.4729507120282728,1
-0.3951399876694602,1
-0.396310046119691,1
1.0757981050351157,1
0.1138863917352098,1
1.0831023178736705,1
-0.5192440440429713,1
-0.9102962885316673,1
0.6024083910951538,1
-1.8468959727467529,1
1.0276742441380622,1
-0.5851410542631585,1
-2.074055216648415,1
2.9037761378718336,1
1.5848060507480468,1
-1.890741204508409,1
-0.19960005501395908,1
-0.02027510916160161,1
0.3658696659806233,1
0.7932457025590939,1
-0.16655393908991642,1
0.020412122501161194,1
0.589511591811643,1
1.0411752077977383,1
-1.5666172027663405,1
-0.02870262395915858,1
-1.6220653089457442,1
0.20661748387948628,1
-1.01227336310792,1
-0.48005914190320553,1
0.38324144998364146,1
-0.9267907753745338,1
-1.8354740944386416,1
-0.0707506664505014,1
-0.5268286309686115,1
-0.20943512248002955,1
-0.10775925146589337,1
0.3467495812560195,1
0.6213332411068501,1
1.1574694816927937,1
1.2318518322988625,1
-0.657011253654363,1
-0.7755668262688286,1
-0.5503660646716403,1
-0.2553925064953771,1
0.5068956827912936,1
-1.920036255527314,1
-0.6173307542670808,1
-0.10083370626706012,1
0.020583174298259455,1
1.6770721792748315,1
-0.6891617891420867,1
0.7804623304374954,1
0.1649164825028194,1
0.9593527418333888,1
-0.4267697195300995,1
0.47018181093139394,1
0.5172628737623084,1
-1.0379276303342624,1
-0.1768811251608142,1
1.353301818119533,1
1.1617267667883147,1
0.8767380466126092,1
-0.04265307835879661,1
-0.9777714759399178,1
1.2801719258232949,1
0.4683981841772886,1
-1.9437090632648726,1
2.452520676658165,1
0.6098051455638561,1
-0.9095054871694356,1
-0.8702137528960948,1
1.4731008719569325,1
0.48732399103114565,1
-0.8575857229685991,1
-0.037794913060793876,1
-0.5429035277671522,1
0.7343141136825826,1
-1.8426380033667558,1
-0.8582897152360411,1
0.15842246603086396,1
-1.3313534793509672,1
-0.717215579865051,1
-0.0020362406590695007,1
0.30449258949904096,1
-1.5779852046200156,1
1.6999468693273547,1
-0.2820406566548153,1
-0.4548815091511499,1
0.42601159038361425,1
-1.7923193788632712,1
-0.6917682150702521,1
1.0649955050738213,1
0.4885602233190523,1
-1.7751707895817659,1
-1.4224883322757442,1
-0.5034977373452203,1
3.2156315502126263,1
-1.6734911308883096,1
-0.5860772702781237,1
-0.12308810321670163,1
1.4491933406242639,1
1.990100733689062,1
-0.3480582114075406,1
0.08194477263737106,1
-2.0150357715779523,1
0.29866055610558473,1
-0.4615293973304098,1
1.132709981979636,1
0.7937574436615255,1
-0.9605348385101671,1
0.04286424736989622,1
0.12864540700721327,1
0.6990262201029752,1
0.9206538843441411,1
0.8547194174486172,1
-0.6308885394272893,1
0.09832851626848305,1
