sigma_us_sim,state_us_sim
-0.1653936226765659,1
0.20249030497810228,1
3.209843902826469,1
-1.272306509186188,1
0.17670992739373578,1
-2.0354468431068824,1
-0.42660170101805817,1
0.18597649212126777,1
-1.2036102725817734,1
0.5477890452208296,1
-1.3077427988354886,1
-0.562931161054262,1
-0.5880727785620967,2
-1.029772170180862,2
-0.3218012438022544,2
-0.3749361914695226,2
-0.659692024661908,2
-0.2919527529611034,2
0.5397361180024699,1
-0.647944784156128,1
-0.9573685088051151,1
-1.3744488882985366,1
-1.2211255125349165,1
0.14841849647996733,1
-0.755913155411649,1
-0.3631244865346553,1
0.3724283524821008,1
0.23887755217412038,1
0.5907809256406937,1
-1.6114484796499433,1
0.43146701310528096,1
0.5737501634558155,1
-0.3825655834009597,1
0.4196007679556103,1
-1.1760927095070433,1
0.28196991873112753,1
0.517779548779915,1
-0.29854201073053666,1
-0.33452366626946645,1
0.22732144305345667,1
-0.6940588220895784,1
0.06706478625397727,1
-1.4088305320546943,1
-0.2468024125469668,1
1.5398064671247758,1
-1.3119836024236116,1
-0.5799457695452481,1
1.7793030424013643,1
0.049620728537867774,1
0.6051690891543429,1
1.423197818076895,1
-0.1715459804131935,1
0.03721639698386704,1
-1.3404905013502193,1
1.0280204893549487,1
-0.5565489109675513,1
-0.47990988434451837,1
0.30838119882552556,1
-1.1636119279485486,1
1.4308288835928098,1
0.8957072737018231,1
-0.9026437079838271,1
1.6107002129339023,1
0.46123539807984754,1
-0.9094311627293532,1
0.17696181373638703,1
0.3635699993382083,1
-1.9087654019215978,1
-2.252244802319351,1
0.07300711513657306,1
-0.920558101805994,1
0.8537966348848708,1
0.38768675763876803,1
-0.7494027146262996,1
0.6824454822564427,1
-0.7604755275101477,1
1.304599391744088,1
0.5318613347571134,1
0.10519931829775592,1
-0.320142228377169,1
-0.47298797796802106,1
0.03317281705389088,1
-1.0135248164320458,1
-0.46330153319292705,1
-0.7963059263955772,1
-0.01093119911980542,1
0.2419305744006199,1
-1.1961389444705575,1
-0.5259114090289921,1
-0.3775249385739603,1
-0.05446438224375845,1
0.7416616609514372,1
0.4190779996234831,1
1.6252021580243317,1
-0.7541180525653822,1
-0.8769035001646861,1
0.9984690812872694,1
-0.8950850612281132,1
-1.3059637913100854,1
-1.2267858626369565,1
0.4069444643833548,1
-0.5784873187207962,1
1.143338071251752,1
-1.1472884510739398,1
0.422056885282081,1
1.7712468300079203,1
-1.5803295027990494,1
0.9810653846457463,1
-0.5434424050333357,1
-2.1476646281705856,1
1.2852905920646813,1
0.007874765075651095,1
-0.8111478268221066,1
-2.818023195851015,1
1.785226371802871,1
-1.386898331366532,1
-0.5787154074738614,1
-0.6467851826523314,1
-1.2560822015713868,1
-0.14524560666860434,1
-0.443874962271615,1
-0.33138553085020295,1
-0.359653723108292,1
-2.1360958646436115,1
0.0689258175098156,1
-0.14876382336970254,1
1.010424858336886,1
-0.22772575453783164,1
1.9496664828594987,1
0.47737445131851636,1
0.3448860790010934,1
-2.583585936703255,1
1.6481773322591784,1
-2.3271178760988933,1
-0.4669363329333481,1
0.050170428912393254,1
0.27870073797354855,1
-0.1350426655496106,1
0.4023492967213056,1
1.3936221928996135,1
-1.053351971810078,1
0.08954263726341184,1
-0.9723672813829914,1
0.9486139489129702,1
-1.3630276076944512,1
2.1211044517118163,1
0.8526911402823643,1
0.5674498767395205,1
-1.0267801413159663,1
1.5771096258488293,1
-0.6140117445543946,1
-1.0122878551418515,1
-0.9308336564223659,1
-0.85607519083556,1
1.709733349259284,1
-0.978412907336042,1
1.8760529838185351,1
1.0328654876223926,1
-0.7206541817614727,1
-0.6587841657058048,1
-0.45758690669926205,1
-0.03601900219754182,1
0.35206284618948724,1
0.20428542737804145,1
-0.2781522560651867,1
0.48691678293430396,1
0.734624703678854,1
1.0424598785061052,1
-0.2928058604183952,1
-0.13272199952907687,1
0.34334647073228386,1
0.9383081611674062,1
-1.511385419113046,1
0.23673460867846052,1
0.4942618387069625,1
0.18335595044034927,1
1.0481733634527337,1
-0.1068917465956933,1
-1.3047125189262259,1
-0.23160608000317587,1
1.0103846366503606,1
-0.7737237740737343,1
2.202699403625482,1
-0.9012137664991426,1
-2.107243787548196,1
0.6570280266841794,1
0.5344008480908309,1
-0.19146166498292347,1
-0.43601384118777786,1
-0.0011896596193106664,1
-0.8254269310385499,1
-0.28407482679895285,1
-0.6167689111489661,1
-1.8225687033450506,1
1.179098526772807,1
-0.5293200561332867,1
0.7922705548293297,1
0.6073298059678172,1
-0.6557707151302772,1
-0.6722985860720372,1
-0.14837938147926868,1
2.4668035527442247,1
-0.2693366625819534,1
-0.7628096059569706,1
1.0764764462208898,1
0.09956424038165301,1
-1.4805323446639747,1
-0.3932287966277316,1
-0.3090415951636766,1
-0.3010268028154728,1
-0.6759749865308576,1
-1.1797922279378819,1
0.6571623610952945,1
-0.0954679094416905,1
0.0622813542839731,1
1.0218352690456902,1
-1.1226128202743184,1
0.29314192846131637,1
0.019742578049296338,1
-1.5057464629365926,1
1.866719684866723,1
0.5178194054589242,1
1.4443996655294407,1
1.5895895437029761,1
0.7150287280970449,1
-0.7095789305814353,1
-0.8803387668163363,1
2.5941835202034396,1
-1.1234400897339707,1
0.6681411982216375,1
0.09471340677661512,1
-0.2590800975150026,1
0.3255852339939973,1
2.2022347206527972,1
-0.8793378516727682,1
2.266004958435396,1
-0.34393363662833826,1
-0.9689570687868807,1
-0.7161920290430385,1
1.9436353174750949,1
1.116051856690479,1
0.8325647022680156,1
1.7624424908396228,1
-0.039963613665331896,1
-0.6023797170920587,1
1.7880293570776098,1
-2.063297802107006,1
-2.381215443337376,1
1.5876835973663177,1
-0.057675124507613654,1
-1.3581563620528032,2
-0.9013215673097108,2
-0.605603599805864,2
-0.6991740578624572,2
-1.0965430541811996,2
-1.0483775777394688,2
-0.5669693542884847,2
-0.5569075733656084,2
-1.61336311850833,2
-1.5682604207457609,2
-0.11676166061838268,2
-0.5377368211983143,2
0.07990886329692494,2
-0.43007343897410044,2
-0.8200653647041146,2
-0.06168398273027273,2
-0.668794062022131,2
-0.6133801374181932,1
1.0448515553971984,1
0.2079000598703239,1
0.8766112016308867,1
-1.600859544025435,1
-0.6023584423817754,1
1.2475632981432199,1
0.1642522221579557,1
0.8262646252173935,1
0.6942473492955288,1
0.39059266395467074,1
-1.5378636176720775,1
-0.4946788388607376,1
0.9658516512481606,1
-1.691024632853692,1
-0.08543477569255038,1
-1.317764644623082,1
-0.0004150419358897956,1
0.2814595246749923,1
1.5097068731473446,1
-1.214375821257235,2
-0.7631630528234569,2
-1.3820928513485025,2
0.37494522528346097,2
-0.8708015152495354,2
0.1745410135952982,2
-0.8297859164388872,2
-0.4005030574953187,2
-0.42953909663678225,2
-1.18998508250475,2
-1.701772219668079,2
-0.5778159609775902,2
-0.21838493571664158,2
0.20971076287643042,2
-0.9193740377094158,2
-0.2170648954980379,2
-0.9212437941985664,2
-0.2652131801977383,2
-0.16641458688839783,1
-0.033167434811142156,1
-1.1542428227648351,1
0.3786087934100428,1
-0.7214977126276325,1
0.40362397396720595,1
-0.16191580853061766,1
-0.12217787527563014,1
0.07803756719519654,1
0.16575999707239641,1
0.0512605985698874,1
0.001882062904305914,1
-0.47300335211650396,1
-1.1823668056367638,1
-1.8034791353923803,1
0.28874375720452233,1
1.1665875256045002,1
0.6797504343289644,1
-1.2015009221561308,1
-0.8626331528695,1
0.35681750022618197,1
-0.8856424344146994,1
-0.31260100779420635,1
-0.015529528910631342,1
-0.25787005448670225,1
1.366447977944929,1
1.6166652045661554,1
-1.819309956396629,1
0.2640559532446184,1
-1.2773247692341172,1
-1.1779798523125544,1
-1.048604853598237,1
1.4257652822068911,1
-0.2931696437883772,1
1.6483567012168407,1
-1.5572008074724801,1
-2.1344773327163233,1
1.2667864738226795,1
1.0535274132398809,1
-0.316945576419181,1
0.38240827680873696,1
-0.08929844200035235,1
0.2294874406623859,1
-0.51908413716433,1
-0.26446893535534055,1
-1.2543399119931335,1
1.3333703877642724,1
0.37578982118219495,1
0.173447940184458,1
-1.1986845243530975,1
0.2949376168581234,1
2.06875361602995,1
-0.7211821398862803,1
0.4091978991205637,1
-0.05124242983021567,1
-1.0405757364206427,1
-0.5333177503142346,1
-0.2686762027697556,1
-0.4412958286598541,1
0.18528281313350675,1
0.6108485873237629,1
-1.4987919640147376,1
-1.254140577794518,1
-0.3793128766803389,1
-0.3602481565121403,1
0.12794516218929328,1
0.47691143475342807,1
1.191933791183362,1
-0.3288796117258374,1
-0.24026493996495998,1
0.9500459671129878,1
-2.3165113622933995,1
-0.862547560461103,1
-1.039072161899333,1
0.2407958143446959,1
0.5633155872333462,1
-0.47866834384861795,1
0.03329085072364385,1
0.08911899136625341,1
-1.1801358504150106,1
-0.1152176663329154,1
-0.14098680229295568,1
-1.490457508405524,1
0.1543128194330893,1
-0.8959107768062184,1
0.3786306752703907,1
0.8873571050496993,1
1.3535437822828393,1
0.5230241018717513,1
-0.08195403433697303,1
-1.02457969356084,1
0.14141439156526805,1
1.5839396723327974,1
1.0970480023130786,1
0.6776318890176165,1
-0.880118740551151,1
-0.36645344798680585,1
-0.3366932368648641,1
0.6150608181003061,1
0.547940077451342,1
0.4526954547413727,1
1.2901111690442135,1
-0.2751865911138236,1
-1.8531767369494945,1
1.0339453478250453,1
-0.9282178212720332,1
2.186236794567778,1
-0.3985782800328424,1
-0.5408881907901734,1
-1.872916270372663,1
0.884029725356252,1
-0.40605191015698106,1
-1.6989127673270497,1
-0.7311550192783015,2
-0.5319352324471778,2
-0.7733956302319576,2
-0.2660207542204057,2
-1.9542209520579803,2
-0.007542535273615745,2
-0.6017564767987197,2
-0.8973926802295773,2
0.6545169693151826,2
-0.42030983698202534,2
-0.8110696482179923,2
-0.6150011024413503,2
-1.1427109621690676,2
-0.5825362453788466,2
-0.5830917647872856,2
-0.6295857210296425,2
-1.409822931640326,2
1.1983188061843457,1
-1.2533209180992135,1
-1.7878986029393011,1
0.5220681291763873,1
-0.4235590483313292,1
-0.49703671455581094,1
1.0027892252483381,1
-2.052099537189855,1
-0.22520640152384078,1
0.08130000991698251,1
0.7378378903275407,1
-1.4831793215750573,1
0.4768026314585215,1
0.13749723769222796,1
1.566081431966759,1
0.26387164321996515,1
1.8001050500036777,1
-1.8724768262059985,1
-0.29651096622103706,1
-0.4310685286732761,1
-0.09348053015506416,1
-0.04968983965553584,1
-0.49869140616121516,1
1.559912564103659,1
1.2975590420765342,1
0.8219493167530528,1
-0.4645883386098176,1
-0.35417509172268874,1
1.054158804083489,1
-0.11788799830484312,1
1.4145765454839268,1
-1.3687626456720818,1
-1.285162376548859,1
-0.33833239438999896,1
-0.15536131320714208,1
-0.08653597193723205,1
0.4044213604184749,1
-0.07144785169522336,1
1.6461920679122108,1
0.5193882481550856,1
-1.4988289136087094,1
-0.07848668622427867,1
0.3502074431742431,1
-1.85890692266851,1
0.048433267926838046,1
0.0860225542805912,1
0.48648155001890475,1
-0.4456347355795375,1
0.14088599798985424,1
0.9498407405298157,1
-1.2591641767811186,1
-1.4383238309256252,1
-1.1282652378853422,1
-0.5845889863397721,1
-0.8451265976743761,1
0.015750386672600557,1
1.0334841130162247,1
-1.103226314871599,1
0.12655346339878268,1
1.924187743844407,1
0.9293773540532376,1
0.8649324903006423,1
1.4144154228777939,1
0.5748941380600552,1
0.1488149557338059,1
1.3510274760598526,1
-0.02525656991732419,1
1.6616807275291499,1
-0.6200009698757458,1
0.09809021912774801,1
1.2085297274018991,1
-0.10459712469612052,1
-1.1380600844448991,1
2.7580060067610415,1
-1.3376348697065963,1
-0.82322714994848,1
0.15241831427926308,1
-0.8082105355502333,1
0.2440303886375288,1
0.47913654359629454,1
-0.05072569790055208,1
0.17639353398694554,1
0.24223021046104198,1
-0.4415190605492595,1
-0.37225323970175306,1
1.8235799540264133,1
0.38145964105990193,1
-0.8236716213476352,1
0.28557884672511213,1
-0.5820761680196478,1
0.4009343055983461,1
-0.3999308516384604,1
-0.1954461842241194,1
1.7436280562747932,1
0.2583951533918181,1
-0.873362469779365,1
0.5857865568350836,1
-0.2723519220849977,1
-0.30422982118981595,1
-0.5527310531388927,1
0.1761292326653737,1
-1.0274660455291391,1
-0.8829184517511959,1
2.42297483519583,1
0.21049554645299492,1
-0.18503790037187778,1
1.3254533830853816,1
0.07963174464737723,1
-0.3874692549268718,1
1.878212787651433,1
0.09717979254173836,1
0.9768546616726234,1
-0.9716979845745404,1
-0.5279077322249268,1
-0.9936519525335181,1
0.9950012200987152,1
-0.9450475782970742,1
0.6692964335717975,1
-0.2649871247778196,1
0.5664946257335602,1
0.9271872749067603,1
-3.251157307684371,1
0.1307244922979464,1
-0.5417399974102352,1
0.6395904588851054,1
0.6290374517148044,1
-0.48578301566908183,1
0.6215809903874825,1
0.823137127873989,1
1.4658947408697933,1
-0.009064067631385772,1
0.9853797293770145,1
-0.07291548828185679,1
0.29960312943615836,1
0.3079082686283767,1
-0.08573333647055784,1
2.2111178736869777,1
-2.5716130439650593,1
-0.9459288399937406,1
-0.6230798331472717,1
0.11359450016099963,1
-1.078560773446089,1
0.1908532951141802,1
-0.8454834840115917,1
1.4412715384246866,1
-0.2993893774936422,1
1.006841811156854,1
1.2982580603628078,1
1.553829512009293,1
-0.418520115808344,1
1.206939013239266,1
-0.9730220553387493,1
0.8667739482420039,1
-0.0726082846746907,1
-0.3109912581662102,1
-1.6215872211806088,1
1.0061498105896618,1
0.42550639702055587,1
-0.630601526678736,1
0.14447729311763746,1
1.8125326796775103,1
0.41840071779273363,1
0.743233327117771,1
0.6581523922947751,1
-0.4335709477803577,1
-0.4425121127368199,1
1.8728273301038418,1
-0.47778983705329403,1
1.5673418241832007,1
-2.346298330137931,1
0.9331376037553282,1
-0.12553073596255523,1
0.27936320315810986,1
-0.6787898678719948,1
0.19160034697107245,1
-1.28384026720164,1
0.8769182201272258,1
1.2477043223495978,1
-2.7021027900664634,1
-0.24595649316048787,1
-1.5885557122955496,1
-0.13679566470194424,1
0.5323501032805608,1
-0.7090504418196264,1
-0.249506652534508,1
0.8038579183974716,1
0.26179332786645193,1
-0.022426681878712062,1
-1.6809228371351432,1
0.7918444467945741,1
0.19006785051971029,1
-1.149666450221314,1
-0.6201914796489204,1
-0.5626162912298032,1
-1.6181603926575139,1
-0.9843837950009794,1
-0.3686727901980816,1
0.6806125631524219,1
0.0766247369600712,1
-0.15834302308790765,1
-0.6914491740285146,1
2.0122857162490444,1
-1.0418708184612133,1
0.5173577124203731,1
-0.4736316763805308,1
0.49505283747258483,1
0.7282520550218736,1
0.6135930980350575,1
1.1902519033097245,1
-1.0551730497703595,1
-0.43998229975117353,1
-0.6209272026223271,1
0.34144502128788856,1
-0.8733041479188639,1
0.8182852656422561,1
-0.13203404757360893,1
-0.7451376408807986,1
-0.17601064025717159,1
-0.7378143269069752,1
-0.5169339304513891,1
-0.01835414697122542,1
-0.08669691474163795,1
-0.03851046046710855,1
0.5681472268916621,1
-1.7200357206599914,1
-0.9478259318988664,1
2.3040429499644337,1
-1.334983117948539,1
1.4650878088303378,1
0.36507947661664597,1
0.8138823879937522,1
-0.010112355849610274,1
-0.7146764032021776,1
0.6917875316794875,1
2.0044821315453354,1
0.474610358907961,1
0.08398343700766815,1
-0.6182395453155533,1
0.6738011394652972,1
-0.5836393128326093,1
-1.8951116383081323,1
-0.6700584120786448,1
1.8811747572248705,1
2.2659224002034906,1
-1.3286372801580715,1
0.7794230679371632,1
0.4734825896154917,1
0.19647306673207673,1
-0.275155528725403,1
-0.40414346845488447,1
0.1790973648080634,1
0.10726114544146943,1
0.6129395226635752,1
-2.0100601616351916,1
0.9650212228890198,1
0.1191163154369608,1
1.5844942863208913,1
-0.9467439871447183,1
1.2805687519458007,1
1.9408072613179113,1
-0.6417953503394183,1
-0.5904104893765306,1
-0.49083503717711985,1
1.1547462762978262,1
-3.0007956966460996,1
-0.9051188746192336,1
-1.0898355713602115,1
-0.5249566229372474,1
-0.43748770960387096,1
-1.0302593739853703,1
0.39652964151392284,1
0.7730925417193335,1
-0.8953764532936133,1
0.5858848694312584,1
1.038950746039797,1
-0.18320240009594727,1
0.2490404984242754,1
-2.252735294122823,1
0.813615717822337,1
0.2470433202863181,1
-0.14862997696123084,1
0.12180772288429823,1
-0.8056523431680187,1
-0.8794341283840881,2
-1.0721037005965612,2
-0.5962508511659191,2
-1.4472589482791858,2
-0.1406649440655291,2
-1.0646273990812436,2
-1.8470930061951354,2
-1.015225933585177,2
-1.8390281059715214,2
-0.5062857536420183,2
-1.0941504565939675,2
-0.5485332131273711,2
-0.9041474940012032,2
0.2943357193056925,1
-0.8956018771140556,1
-0.8889478848043159,1
-0.7997386238700441,1
0.06436030160642234,1
-1.2947807835335174,1
-0.8534371180418314,1
-1.6561818999405233,1
0.2819231755608115,1
0.06291971129526545,1
-0.8124716146964907,1
-0.6780512052544234,1
-0.6605298360664026,1
0.2678141359074518,1
-1.4473840661685913,1
0.9206042587734574,1
1.1929339536846877,1
0.3806203480057162,1
-1.2879117358870713,1
0.6293291729458481,1
0.3810639990107518,1
-0.979838959622503,1
1.0858799130994254,1
1.6709825733181172,1
-0.828413224193711,1
0.3042338995973275,1
0.3845460765441283,1
0.2716164138196226,1
0.1377295702269743,1
0.07529797345623847,1
-0.6648043743212197,1
1.1248862688560908,1
0.10568980018952297,1
1.321607704429231,1
-1.0513412806273847,1
-0.4309570468309052,1
1.6018421783496108,1
0.7234642952843503,1
-0.39864535061064377,1
1.1908124025371918,1
-0.6315091246956922,1
-0.07076476943577083,1
1.235575492925954,1
-1.0008268691154085,1
-1.107085652403621,1
-0.1705870445483081,1
-1.1126185894932525,1
-0.31607006095326323,1
-0.24018328696750646,1
-0.2382579397767509,1
-2.09759713161101,1
0.1976048303895166,1
0.7177483791509809,1
0.7698259277423998,1
0.3371159368872004,1
-0.9667095161456657,1
-0.6806657141807427,1
0.2804491808401306,1
1.126936856834353,1
0.6097840784595745,1
-1.6537925053670015,1
-0.7896384411096087,1
-1.9698862100768426,1
-2.103008250222804,1
1.7247047040981531,1
0.7348260393432535,1
0.19858502222193486,1
-1.7562702097041585,1
1.262268488773341,1
-0.44769926890218126,1
0.649938068989584,1
-1.654123168148981,1
-0.043141358140495266,1
-0.28254822223351284,1
-1.6720596402397205,1
-0.9604502850690713,1
0.08893523669061953,1
-0.6937219161244006,1
0.06810880398686489,1
0.6160162937925356,1
-0.03977433922018353,1
0.7198786427880212,1
-0.007592153273619271,1
0.5453609015647214,1
0.903079856531466,1
-1.2543318690157612,1
-1.396708626852949,1
1.426233348157977,1
-0.3111706725987218,1
-1.4330213239440681,2
-0.8153051513023316,2
-0.846239763503082,2
-1.8805064687263984,2
-0.5658301085695714,2
-1.1233203638613611,2
-0.3366148587165953,2
-1.680000121445815,2
-0.6885301070620636,2
0.5511023678936382,2
-0.00947666889586173,2
-0.17983581563970033,1
-2.0128232248160525,1
1.3143860792312323,1
0.2794845489515878,1
0.018435308270345195,1
-0.5550803494905595,2
-1.7221909927152355,2
-1.0101250727059383,2
-1.8534885661754006,2
-0.6119826743753347,1
-1.3584704454221317,1
-1.0475863637412395,1
0.42974389276532926,1
0.22858849043657334,1
0.6038531998451747,1
-0.8480409619919292,1
1.0038678648722952,1
1.3003532254847165,1
1.0042441000678823,1
0.26111185809407744,1
1.3699158907154712,1
